open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.0,0.08710276649731319,-0.005487358978223614,-0.0623541423570595,-0.012282147867758345,-0.03586852529081984,-0.050142775772173694,0.005030238640078457,-0.026883833847657017,0.005030238640078457,0.005030238640078457,-0.02487413089247998,0.022727272727272728,6.349577791764958e-05,-0.03405887891669759
0.019264494176154952,0.05424754163455025,-0.06561644750016689,0.023603136042402825,-0.0018877878071297345,-0.01751513792330119,-0.03348549105711615,0.010055751832867034,-0.006076131825308512,0.010055751832867034,0.010055751832867034,0.02222230929796947,-0.007954545454545454,0.0067699570605158415,0.1587646007124437
0.14397496087636932,0.07987138042506363,-0.06977417170812676,0.12544014084507044,0.05449014418160227,0.03731168982833119,0.01650344092107393,0.05023157121579989,0.05941953844464849,0.05023157121579989,0.05023157121579989,0.06558328270559312,-0.007480891201821435,0.05409653964674752,0.26738573294380913
0.0282642089093702,0.146985918464216,0.0,-0.146214357718894,-0.028230707487673434,-0.012486809708054871,-0.028833368917036292,-0.0174989338586195,-0.035552736803908566,-0.0174989338586195,-0.0174989338586195,-0.03882577194190013,0.028787878787878793,-0.08938807228667907,-0.3037908094333404
0.06742572961654233,0.0,-0.18341605403589956,0.31470848056537104,0.12889641577550456,0.1042813895202077,0.07797789149553623,0.08012611238240529,0.13452773302557894,0.08012611238240529,0.08012611238240529,0.07806395586964908,-0.022727272727272728,0.13219956049892892,0.7109584533599457
-0.09198850143732033,0.0685114904383442,-0.021248655746918352,-0.09016451068616423,0.046399951753096476,0.05624882507228602,0.040216955903295805,0.06958944488749357,0.04163951504483893,0.06958944488749357,0.06958944488749357,-0.016284903240718726,0.007473262032085562,-0.01210633884791665,0.04355929418948049
0.05594830862789814,0.020338352243184515,-0.13837924076767866,0.24372862029646522,0.14014116575591984,0.13757977635953136,0.12352462938303445,0.1407492101700015,0.1521296292410039,0.1407492101700015,0.1407492101700015,0.025070585406256344,-0.017263986013986012,0.09459569507641426,0.1941430821449017
-0.008996455201075662,0.15355118097221535,-0.005159211265240142,-0.04409034653465346,0.07996681090928956,0.10065184557089482,0.1024472818118318,0.0853033182862121,0.07692636081854594,0.0853033182862121,0.0853033182862121,-0.0077331034453654345,0.10714285714285715,-0.07176300780030866,-0.15735524191702313
0.054337393872277595,0.13396784194967193,-0.03116232623753745,-0.04438330564784053,0.008989666630152993,0.06865934065934066,0.0831603271095795,0.11606250184146688,0.028075472864980803,0.11606250184146688,0.11606250184146688,-0.008843253728789677,0.006271576524741081,0.04489781627884282,-0.007509190010638741
-0.10028490028490028,0.020405697780413606,-0.10798468346881769,0.06702027591973245,0.03403145170208184,0.08100133756458339,0.09826379069061218,0.04066456157396162,0.052805571201953734,0.04066456157396162,0.04066456157396162,0.008870696607621317,-0.0002840909090909097,-0.1020103428742597,-0.06642682769839806
-0.14441991660534706,0.07842574458026608,-0.0210803971606871,-0.16219991721854304,-0.07063951756890058,0.0018547221399836296,0.03076946130965018,0.016680862596306478,-0.048000454038500374,0.016680862596306478,0.016680862596306478,-0.030751943640466975,0.023966075852868307,-0.031490614243496085,-0.04805664505019987
0.018501759678230267,0.030012276280933,-0.19159434562278166,0.3022483031674208,0.09446717691655011,0.10241151168615799,0.12600938283213195,0.03568909032925191,0.11951387958432286,0.03568909032925191,0.03568909032925191,0.04682785683713709,-0.018552875695732836,0.024348411162629844,0.10805635908681675
0.0708032708032708,0.014703787531061554,-0.09386700708136281,0.1373528814935065,0.14222288241896086,0.13652325850299352,0.1594569391688295,0.09485465508273776,0.14995205187688332,0.09485465508273776,0.09485465508273776,0.00924601092562651,-0.016643709825528007,0.07876800563316916,0.25246394298419556
0.0,0.06439933238416705,-0.06990648318881659,-0.07083443796394485,0.06573326498355334,0.07982943697229411,0.11773404850708176,0.08461935040384945,0.06158303275568015,0.08461935040384945,0.08461935040384945,-0.01168976597273557,0.07575757575757575,-0.011483453815570244,0.1213720228083434
0.017530070263189233,0.024768973993910405,-0.0748998034165892,0.0,0.04182327035210879,0.06625315621912393,0.10348374140275796,0.06296675191815856,0.04080780918224371,0.06296675191815856,0.06296675191815856,0.0,-0.0,-0.028615636452211466,-0.044032210136888225
-0.02629510539478385,0.07446655017073602,-0.005004047016661492,-0.014318729903536977,-0.007762839269498538,0.043809132044426165,0.08295910626379997,0.10896780329783128,0.019784235972746388,0.10896780329783128,0.10896780329783128,-0.003528918745206973,0.006118881118881121,0.06536147048765799,0.02679813419856667
0.008783864422962168,0.024173067715814234,-0.11695651311745227,0.17936862244897958,0.07195944817449978,0.10377516077841811,0.13009787389015962,0.07344320978447312,0.10438669655198123,0.07344320978447312,0.07344320978447312,0.020376077736240738,-0.012156448202959831,-0.050698291119619925,-0.0431179166530059
-0.051324965132496514,0.06818384368987518,-0.019636534341461953,-0.04890984571129707,0.036789379015465536,0.0690363007778738,0.09673293358512254,0.013676764684097474,0.04360041115291125,0.013676764684097474,0.013676764684097474,-0.011241265026929887,0.03808080808080808,-0.07870805651620959,-0.11394808752352101
0.08617257932326425,0.09771438789140975,-0.029548209973648088,-0.021115977344573236,0.012798120308568816,0.045488364402926466,0.07134298019085421,0.02959517689049988,0.01815364521995939,0.02959517689049988,0.02959517689049988,-0.005692036121880759,0.00771103896103896,0.021671085989716753,-0.07486957013483513
0.0,0.009549360634842317,-0.10588108573890566,0.15534156976744184,0.07622291021671827,0.09124914799090095,0.11436316675556657,0.07945963391580986,0.09105888048802868,0.07945963391580986,0.07945963391580986,0.019202200048062813,-0.02,0.06699164502765848,0.05921206874330889
-0.21965105601469237,0.029501429025087327,-0.11399112634869417,-0.19321410123966942,-0.049873854423747505,-0.006665360533555376,0.030657376030801556,0.020281922196796337,-0.03945768173197818,0.020281922196796337,0.020281922196796337,-0.03606365787138707,0.23456260720411662,-0.07731504616797343,0.04804035744265043
-0.05219858156028368,0.09833809675029109,-0.04460522335383685,0.0,-0.036471359926358624,-0.011282974891407987,0.02526191958952896,-0.03598856171830034,-0.026407760690926846,-0.03598856171830034,-0.03598856171830034,0.0,-0.0,-0.07533056318486686,-0.19854029294928424
-0.0608983451536643,0.01968856463158118,-0.0644983823670437,-0.007106050531914893,-0.03229860153090041,-0.013024336553748317,0.01645512443311337,-0.022568728286078338,-0.021232284938646828,-0.022568728286078338,-0.022568728286078338,-0.0019742232647566695,0.0007575757575757563,0.018161024483026724,0.10527662025220463
-0.11321737072535794,0.12614330096243673,-0.005085991018026035,-0.16361321884984026,-0.10521235923669914,-0.07480765146936308,-0.04587491460698998,-0.06784923616788689,-0.09672466305171731,-0.06784923616788689,-0.06784923616788689,-0.0367005126017768,0.015422553985603844,-0.061647360440303355,-0.08330632136097169
0.008927704997573992,0.20460128415809714,0.0,-0.25522823417030566,-0.18388795437296815,-0.16210844461965537,-0.13169748162472883,-0.19801791640858288,-0.19191619262172183,-0.19801791640858288,-0.19801791640858288,-0.0417473098938522,0.00042087542087541966,-0.1730357091681794,-0.35904491840689723
0.0,0.04192190972574768,-0.04225639702958593,0.007581938138479001,-0.13062431349605808,-0.14566838120557127,-0.12880072546880006,-0.13450003767613594,-0.12671640467560005,-0.13450003767613594,-0.13450003767613594,0.006310509027330469,-0.00211416490486258,0.08917345607379047,-0.04610414847823927
0.03708742756361804,0.04182706377614192,-0.0210803971606871,0.015146683673469387,-0.07327317125576722,-0.11962807338686192,-0.11713044482713937,-0.13151458496289373,-0.07806594777465467,-0.13151458496289373,-0.13151458496289373,0.014160964070931308,-0.0013006317354143438,0.006532065161427179,-0.10379633715132149
0.0,0.04196949418627634,0.0,-0.02266862273755656,-0.03530426572068972,-0.10920696389803941,-0.11471666464124651,-0.1379058582658915,-0.06375336362584146,-0.1379058582658915,-0.1379058582658915,-0.006253827607343623,0.0010751328105236529,-0.006718566089445348,-0.2814089149517271
0.018564762265102785,0.04145193315931553,-0.057451172082545215,0.08340131952326901,0.03640611599089108,-0.06076358148045093,-0.07936129750523072,-0.057809259186788246,-0.0010531888487219506,-0.057809259186788246,-0.057809259186788246,0.08249930279405063,-0.00727931488801054,0.1092007412694775,0.4065366459176114
0.07334329845540608,0.0,-0.13914461267457956,0.0898612668161435,0.06971898219862632,-0.005727410904582778,-0.043236818068538414,0.05570135746606335,0.04481268820426995,0.05570135746606335,0.05570135746606335,0.03794198847290023,-0.022727272727272728,0.15473346985949366,0.884050722808213
0.04523107177974434,0.06022007227705123,-0.11128435504371409,0.12561359236725664,0.11040020649044982,0.05135296119809395,0.0027802828187408917,0.0939611895605202,0.0939398787314251,0.0939611895605202,0.0939611895605202,0.027078850009761863,0.008000927643784786,0.05084388994289933,0.07030966681381749
0.0,0.03933523870011644,-0.0941665826358778,0.13780028501628663,0.14361081585565033,0.10874744724302246,0.05514829803566795,0.13374464039733816,0.13314308398957878,0.13374464039733816,0.13374464039733816,0.015256093171990039,-0.010776781903542467,0.05277516227811575,0.08766559762908219
-0.06959810874704492,0.03441833386260188,-0.06442976706665322,0.0,0.09013622126393885,0.10843337615818537,0.05675107980956883,0.13917067468909883,0.0876130064985224,0.13917067468909883,0.13917067468909883,1.9465730975992505e-17,-0.0,0.009809219305979706,0.047943995024529285
-0.07829787234042553,0.029532846947371766,-0.049614140282341304,-0.007106050531914893,0.04417886879127189,0.09821610428406545,0.05538656293957296,0.10944188553971873,0.05424732728716656,0.10944188553971873,0.10944188553971873,-0.0023904994697945174,0.002840909090909095,-0.03855031688386148,0.05415033305826099
-0.06967222813868182,0.09473130571522109,-0.025128197262739207,-0.08536341853035143,-0.027583463926246166,0.047960820737988685,0.03126983893809584,0.05301464254952627,-0.0077327442213414,0.05301464254952627,0.05301464254952627,-0.026654317546268343,0.054112554112554105,-0.07456322186042348,-0.15975436748129782
-0.09703943425626274,0.0,-0.11907393667761913,0.08646844660194175,0.008586714657403339,0.06642975220481492,0.06289364363246527,0.04128524981134888,0.03857963072537288,0.04128524981134888,0.04128524981134888,0.020589027379903018,-0.008264462809917354,-0.016569891616126754,0.13519274342114468
0.06096319962134659,0.09960971007033796,-0.060242686713515285,-0.07824980031948882,-0.028408924023279332,0.020456310598531854,0.03619549141996368,-0.027417753236508746,-0.01431965785312359,-0.027417753236508746,-0.027417753236508746,-0.02261071824766322,0.02777777777777778,-0.09128915173757432,-0.11184812158757783
-0.061685823754789273,0.004922141157895295,-0.114112522649385,0.0791773302801724,0.019804397215507207,0.03564819041137954,0.06504697008805067,-0.0022906800398217325,0.030438536867492615,-0.0022906800398217325,-0.0022906800398217325,0.0208298884398858,-0.0125,0.034145525967761145,0.12157248027862533
0.0,0.18144826575953385,-0.010160889362076006,-0.15649960063897764,-0.056233747979478534,-0.036433762063200405,0.00716863254360475,-0.05040574746873139,-0.059526085038359274,-0.05040574746873139,-0.05040574746873139,-0.03618801374414249,0.05622009569377992,-0.06449515070312838,-0.22625380946203552
-0.053507815339876405,0.08605929825135003,-0.03571892049023323,-0.029137131952017448,-0.06161004810322173,-0.050781799088796827,-0.008896320990679083,-0.032228143992519866,-0.0545050635022736,-0.032228143992519866,-0.032228143992519866,-0.007620997451400745,-0.0023103374167203973,0.02456168813682356,-0.014168650844779246
-0.07165632225873189,0.08198475471864623,-0.030989586069923605,-0.08047816265060241,-0.07785082576917118,-0.07765220561429091,-0.04110747919389108,-0.0854315939528079,-0.07686348547906403,-0.0854315939528079,-0.0854315939528079,-0.020919955578285937,0.0011662679425837321,-0.07107628130017878,-0.20631776088553042
0.018132544961813254,0.015270563482148728,-0.04104641209261541,0.0444325110864745,-0.034263410540018586,-0.05076657022182314,-0.029559784466491216,-0.04655076245308526,-0.029466899423081668,-0.04655076245308526,-0.04655076245308526,0.029440350939557255,-0.0026737967914438505,0.05353434811071278,0.043777667871192714
0.0,0.10180375654765819,-0.010261603023153853,0.0,-0.007076298710630544,-0.04146504254964124,-0.03418763640494194,-0.07246883219233362,-0.019701785859680652,-0.07246883219233362,-0.07246883219233362,0.0,-0.0,-0.03374552513107816,-0.33283037782323505
0.07205090553108175,0.0,-0.28646144879522695,0.13977319658590306,0.06795994688646265,0.01838702131925416,0.00917444908062723,0.023536384841879854,0.057374619883234904,0.023536384841879854,0.023536384841879854,0.06246487724499666,-0.021287878787878786,0.13083411084852356,1.0
-0.0882176675056934,0.05875284593979256,-0.14805406056711382,0.12249696601941747,0.11483912225455302,0.06364394413174901,0.046257976088015816,0.0728027166758876,0.10079010125407852,0.0728027166758876,0.0728027166758876,0.019253004093398324,0.040697674418604654,0.06567927997514589,0.12898070067595868
-0.12128060263653484,0.16006547349830932,-0.010083912927514824,-0.1415188029661017,0.007852067307078981,0.008895013781007266,-0.006039849278306522,0.051317422570039885,-0.006571138635385646,0.051317422570039885,0.051317422570039885,-0.031417122974180534,0.03787878787878788,-0.026645033680130287,-0.14681212174009592
0.0,0.05056773027640789,-0.0713596814170305,-0.07229099025974026,-0.04095195221977319,-0.016629303710643424,-0.027489610353634036,0.013928884614296626,-0.040959266045978285,0.013928884614296626,0.013928884614296626,-0.016513410755414962,0.007102272727272726,-0.05000482922585823,-0.002519371565260397
0.0536834427425237,0.20321728449073684,-0.07878412242128267,-0.19732118435448578,-0.14092319550390506,-0.08182751194562218,-0.08868602370745773,-0.04868774189903099,-0.12657115288773776,-0.04868774189903099,-0.04868774189903099,-0.03626872143791093,0.014610389610389612,-0.08509551408874307,-0.09178748277220748
-0.06453714142552924,0.06316934688743073,-0.026530568180591393,-0.06777585963923337,-0.13890290373168548,-0.09747391543108183,-0.10197926540460393,-0.11412381276724563,-0.11891481557570997,-0.11412381276724563,-0.11412381276724563,-0.013192277842257141,0.0035761340109166195,-0.08767178120391424,-0.21706718657393198
-0.05588458618071374,0.17838875796456316,0.0,-0.1749804242596811,-0.16513824013230238,-0.15001572982119019,-0.15035662502904917,-0.20951989367093446,-0.16676110507893807,-0.20951989367093446,-0.20951989367093446,-0.029977370405353823,0.0017482517482517472,-0.12597798439810956,-0.31343216424217174
-0.15303443794671864,0.1228038551205326,-0.022506124504888158,-0.2109375,-0.20474058490888333,-0.21090193657896766,-0.20352850194060382,-0.2305108549359237,-0.2163237656050849,-0.2305108549359237,-0.2305108549359237,-0.03090005986333155,-0.00089126559714795,-0.030585066827619457,-0.010882222279128172
0.05925925925925926,0.02738086817099337,-0.08279800543563712,0.12907608695652173,-0.06748533523381393,-0.14375696141326402,-0.14719714526748573,-0.17177999720909834,-0.08481242044376726,-0.17177999720909834,-0.17177999720909834,0.1359937188631543,-0.003710575139146568,0.08779043375124257,0.06271329984473084
0.0,0.14460788715867115,-0.011212437478969552,-0.10288618187203791,-0.07692467922012998,-0.16139736622073578,-0.16397649100084313,-0.1396653024838932,-0.10826256587073058,-0.1396653024838932,-0.1396653024838932,-0.01609597039147649,0.0025448498286635753,0.04196512536116791,-0.13988879296785167
0.0,0.06690312010514377,-0.011239487991584677,-0.016076263537906137,-0.04035366236296286,-0.13882087685614133,-0.15459914836811545,-0.1238227203678614,-0.08092179884025091,-0.1238227203678614,-0.1238227203678614,-0.0030057883320466715,0.0007102272727272735,0.02252419128908559,-0.18254394182348374
0.1676986999061788,0.03851575456053068,-0.027730760550665763,0.08863276537997587,0.026999166557003115,-0.07277832248863535,-0.11228161594666101,-0.03834851143809514,-0.01020096349706163,-0.03834851143809514,-0.03834851143809514,0.057805418580302026,-0.010027081290563572,0.11674236577153861,0.3009353780352293
-0.029206349206349205,0.08434106838072411,-0.017002802089459302,-0.14313616071428573,-0.054076103156897266,-0.09862534276230335,-0.14763958537648061,-0.015394555838092459,-0.07917536797018941,-0.015394555838092459,-0.015394555838092459,-0.026319346219631178,0.017907402195327892,0.03019305119453084,0.0634293444298218
0.019897269532306028,0.005535198260196025,-0.13390470244345434,0.10563982664233577,0.017419236157296694,-0.031997414350355524,-0.09928216045054863,-0.02312509131895886,-0.0005219544752095643,-0.02312509131895886,-0.02312509131895886,0.05310804618218109,-0.010926030491247882,-0.009915375281102692,0.1904232898058322
-0.07834996673320026,0.07910326120011191,-0.011390630250640217,-0.1359936377245509,-0.05242164433340904,-0.06517348999449238,-0.13046093059666655,-0.03347522774576147,-0.06923621157539439,-0.03347522774576147,-0.03347522774576147,-0.02423237175307667,0.015553259871441688,-0.014501074517404353,0.06237483978892813
0.07997826677533279,0.00548266968833177,-0.1381603728502921,0.20414692848410756,0.055147648284903185,0.027814905286445132,-0.04594024048878942,0.036163337250293776,0.05552743493964555,0.036163337250293776,0.036163337250293776,0.06962052954858171,-0.01959247648902821,0.09520121679983584,0.3392802399911696
0.09700804006853829,0.09951438977361994,-0.005572688723100297,-0.055465969750889674,0.025179290140065015,0.011151351650991334,-0.04576565393390253,-0.01029759290628856,0.008411758349447268,-0.01029759290628856,-0.01029759290628856,-0.009873414896531435,0.06289640591966174,-0.061329350588586344,-0.13498194317334777
0.05869218500797448,0.12869671015383133,-0.005640154688271003,-0.07990056818181818,-0.02709007284170683,-0.020995823014083467,-0.05594787706072591,0.010307508739611898,-0.034942003100108435,0.010307508739611898,0.010307508739611898,-0.015072234214736304,0.012626262626262624,0.027867756921190093,-0.04734651808270728
-0.14850686037126715,0.027977545685615505,-0.08460232032406505,0.0,-0.01842242480667048,-0.015123451073366797,-0.03958934703964529,-0.023169584039149257,-0.023375123773787122,-0.023169584039149257,-0.023169584039149257,0.0,-0.0,-0.044848298886779464,-0.1013712380978115
0.10890503093892924,0.30616345026460057,-0.011869472031877321,-0.33155833837772397,-0.18667863970985218,-0.1355466567330974,-0.1383505392025177,-0.0851394259486309,-0.1828138101830429,-0.0851394259486309,-0.0851394259486309,-0.0500354503840766,0.011192152917505029,-0.08609077000223592,-0.23400321972702454
-0.010417551309271054,0.1141949550039141,-0.012116431137872169,-0.13614649681528662,-0.19606792081833557,-0.1698405253283302,-0.16492635660705202,-0.19244940212109687,-0.19055393661932865,-0.19244940212109687,-0.19244940212109687,-0.019762787011730783,0.00012115154543940109,-0.14240073804196554,-0.36145092533797235
0.053171507007657846,0.17028017805708298,0.0,-0.07817579648894668,-0.1683805813466755,-0.1748768472906404,-0.17400387128466194,-0.20126928124260482,-0.16755525154308554,-0.20126928124260482,-0.20126928124260482,-0.012255824442217443,0.0005347593582887704,-0.009875704143455415,-0.1349123912040668
0.0,0.11063035884407749,0.0,-0.0703125,-0.13643874816113497,-0.17978977544194935,-0.1837229594813788,-0.19972812383520794,-0.14800331719128404,-0.19972812383520794,-0.19972812383520794,-0.012038957349782215,-0.0,0.004184950222066737,-0.019471625956691364
0.10874704491725769,0.036584885598393256,-0.03687678975603047,0.053295378989361694,-0.03576824732682474,-0.13460332468234135,-0.15023440430755836,-0.18702354886277311,-0.07392773206533297,-0.18702354886277311,-0.18702354886277311,0.06767764940084091,-0.0016042780748663108,0.022983835661085136,-0.3355910362328594
0.053943125183230724,0.07269028383638816,-0.04884684427273236,0.04406126319261214,0.01375523030534325,-0.09932578156877223,-0.12265420667152488,-0.061583591049663454,-0.02765243564195109,-0.061583591049663454,-0.061583591049663454,0.034931405690770696,-0.005745748625495461,0.1704478749638725,0.5073481297402301
0.12861511577107906,0.017799321748127143,-0.053824017910919945,0.14007208387942333,0.08759147240568141,-0.02225225754637519,-0.06527532413090997,0.02815451821695675,0.05208853482230335,0.02815451821695675,0.02815451821695675,0.06921742980233901,-0.014545454545454545,0.12159876361351099,0.4878098880077595
-0.10497789188418201,0.07259513948581699,-0.02439145430634476,-0.1286204268292683,0.004216850961209082,-0.04982899393076725,-0.09562352528654172,0.011232264245631644,-0.03127681000419309,0.011232264245631644,0.011232264245631644,-0.024988791694558518,0.031818181818181815,-0.02201205778413688,0.19389854466564768
-0.01070389761489238,0.0,-0.09568714295274657,0.1311456969895288,0.05443391685757485,0.019417234349361046,-0.041936146809505706,0.0757383100902379,0.04511301618348758,0.0757383100902379,0.0757383100902379,0.0417350017698901,-0.01893939393939394,0.08780386782218969,0.5213534494863415
0.0419911567536728,0.047709837907238005,-0.060113132548539984,-0.034298780487804874,0.0156329371126689,0.02345533175829896,-0.04214878678318697,0.04735204606908099,0.012412542385306383,0.04735204606908099,0.04735204606908099,-0.007431636929473716,0.04220779220779221,-0.03747630263988755,-0.019408524193077134
0.0,0.029589568164300136,-0.059651315909242615,0.05171370967741935,0.028008676394745625,0.04622395833333333,-0.016465194408486507,0.049916647893669744,0.034527429119962344,0.049916647893669744,0.049916647893669744,0.013559055462083018,-0.007430069930069932,0.003278520636630135,0.17697783181859955
0.0,0.0059027976337978055,-0.035699369904305354,0.01710547375160051,0.03419755331292744,0.04826938073623802,0.0018388191437789408,0.011041101419377985,0.03166476069539307,0.011041101419377985,0.011041101419377985,0.0041990029621498965,-0.00909090909090909,-0.05194063250596487,-0.017342955938074785
-0.020888321271463034,0.041638653578952085,-0.03597504071437721,-0.0511853448275862,-0.010328307617441499,0.020894227028321177,-0.004517602431851673,0.03584660529086307,-0.0050479029759474174,0.03584660529086307,0.03584660529086307,-0.015554654593269896,0.05434782608695652,0.0340498195382143,0.17500463197841545
-0.08419848419848419,0.0540220973056794,-0.018151043269526684,-0.060177364864864864,-0.037268020950016655,-0.01024612597907979,-0.014649791894641401,-0.02473405145950773,-0.03382287542222403,-0.02473405145950773,-0.02473405145950773,-0.018617333348638188,0.021524771524771526,-0.08092005629998968,-0.1576728181334349
0.07434343434343434,0.005664081553019218,-0.23978951770281573,0.3990462662337662,0.15673542144130378,0.13080479299819225,0.12989655351251278,0.11293830696592003,0.1781840526678999,0.11293830696592003,0.11293830696592003,0.09666386410346232,-0.022130681818181817,0.18784625656987156,0.39494822182662453
-0.09019607843137255,0.20954166988889747,0.0,-0.36017922794117646,-0.05955252613211356,-0.02662114693925879,-0.0037213970462820567,-0.02453250074733451,-0.0720237181502626,-0.02453250074733451,-0.02453250074733451,-0.04319335226483793,1.0,-0.1762657637086038,-0.32781217469717794
0.08474381116868164,0.09505173361981864,-0.04790506706953057,0.05191466968911917,-0.02364583281135949,-0.005254847782108846,0.013014790238625618,-0.013660474510065027,-0.022434417415496396,-0.013660474510065027,-0.013660474510065027,0.008749069150870654,-0.0030303030303030303,0.014973254840732855,-0.09496348568651107
0.021022564981433876,0.053057416996649405,-0.023769223329142084,0.051514299485861184,0.0,0.00873566612530144,0.026594342798548557,0.019149101656685073,0.010992494750260965,0.019149101656685073,0.019149101656685073,0.008698971502195379,-0.0034965034965034965,0.04463161843744961,0.019974564696876793
-0.06258503401360543,0.02364138387347152,-0.04766002836329257,-0.01704001913265306,-0.022508460827532096,0.0006985851191530394,0.014188284991051708,0.03276841171251109,-0.0013308616540367061,0.03276841171251109,0.03276841171251109,-0.003205043856499776,0.0029160072680382136,0.018772264537783096,0.04555819288822119
0.0,0.05298982793041163,-0.05934736015938661,0.025625399616368286,0.024749812767967994,0.007674619708344797,0.017848250703579163,-0.08439338316599583,0.012091241436801181,-0.08439338316599583,-0.08439338316599583,0.005655640373936429,-0.004580554580554579,-0.151960985628862,-0.28897099102913304
0.1145930644019816,0.11287393367353463,-0.023952533534765286,-0.059564092356687894,-0.017504194750163522,-0.015704104202506758,-0.006761348833213311,0.01646400588477871,-0.022196133487602486,0.01646400588477871,0.01646400588477871,-0.014289068303729374,0.0041704928068564415,0.13703031441679372,0.1488143525608799
0.0,0.10204173935517219,-0.03630208653905337,-0.0686857326478149,-0.05055678764623744,-0.03915081334436173,-0.029526774717139933,-0.021918296034987367,-0.04947401710237629,-0.021918296034987367,-0.021918296034987367,-0.01705969421847041,0.003697259678120922,-0.051608283290549346,-0.07226597395938084
-0.06372294372294372,0.054732914375490965,-0.03677974557246196,-0.08674918831168832,-0.07786211258697028,-0.068313021167415,-0.059483990368814584,-0.06588980452066863,-0.07666149087306244,-0.06588980452066863,-0.06588980452066863,-0.021211370352752945,0.001174536058256991,-0.059170330520718725,-0.006897678166335566
-0.032280701754385965,0.09305819893819492,0.0,-0.1318359375,-0.11844319106833284,-0.11246411246411246,-0.09894916769368599,-0.10220925666199158,-0.11726914313546745,-0.10220925666199158,-0.10220925666199158,-0.0287579885956184,0.0036855036855036843,-0.049632792331704145,-0.20990305775023768
0.021953765846383293,0.15828392285149592,-0.012763747321950271,-0.1344903523489933,-0.14143338188213872,-0.1364673847755576,-0.1365049632301608,-0.15339737635090742,-0.14563432210696783,-0.15339737635090742,-0.15339737635090742,-0.026704011980075448,-0.000658761528326747,-0.0687866419542319,-0.4118897657780261
0.022404870624048705,0.08141541614421119,-0.09469040188032213,0.07320205479452055,-0.056962975768275075,-0.09638009049773755,-0.10322566056508418,-0.11318369364088773,-0.062497434136216085,-0.11318369364088773,-0.11318369364088773,0.07816205397295264,-0.004807284599728629,0.05777106381870665,0.45060362914457786
-0.07756699789220114,0.037223279575277976,-0.09380069340627882,0.06335746951219512,0.0075739996554476195,-0.059871138445380265,-0.07382707355057666,-0.07149577762548061,-0.010223359139337094,-0.07149577762548061,-0.07149577762548061,0.035894443850159316,-0.007239654755182706,0.05753576242520787,0.26569225799414
0.032930648769574945,0.08815595049276777,-0.04442966540542635,-0.09862625838926174,-0.023971632712312084,-0.08191946813593437,-0.09956996761414219,-0.07485557920340528,-0.05668644751438577,-0.07485557920340528,-0.07485557920340528,-0.022144227795794814,0.007882882882882886,-0.005189426970881597,-0.022257565892506152
-0.07798970632758098,0.12946472121186783,-0.05219907868360615,-0.18200783378746593,-0.09999500118721805,-0.13073025121298223,-0.15124034099157216,-0.08987941024070846,-0.12917407475886655,-0.08987941024070846,-0.08987941024070846,-0.033899526430223814,0.004334950763522192,-0.022072462528817453,0.027977808384388066
0.011453470276999689,0.08391700714305568,-0.05205327120124971,0.01871060924369748,-0.07390531388499098,-0.09923387514235428,-0.12506501779377405,-0.040934408512760825,-0.07799132817942854,-0.040934408512760825,-0.040934408512760825,0.015939767387567024,-0.0016013796501601403,0.06742607148902485,0.08336728173528705
-0.03426443202979516,0.03878509550151341,-0.05864183210154775,-0.00932917248603352,-0.054393188474801256,-0.08043666663186141,-0.11676452632204794,-0.06750754044420071,-0.05704979535983564,-0.06750754044420071,-0.06750754044420071,-0.002483717283297961,0.0006493506493506512,-0.035206086725239776,0.05500536108875365
0.04574980574980575,0.05850494363624913,-0.013104831990188042,-0.03736888111888112,-0.03922023777013127,-0.0739863584691171,-0.11596489056931852,-0.10042710432863038,-0.0569654919147538,-0.10042710432863038,-0.10042710432863038,-0.011092172806991511,0.0022997835497835517,-0.043030475126218125,-0.15717121338463733
-0.011501797155805595,0.03205194554274398,-0.0710769008288909,0.09394778481012658,0.03149022165944003,-0.0221647248060785,-0.0707899168868866,-0.03876226232287756,0.008866145152772675,-0.03876226232287756,-0.03876226232287756,0.10103209792591011,-0.01074938574938575,0.08429288426391592,0.159691407369315
-0.011342271536446295,0.05713875676562243,-0.05119525024738296,0.0648513349514563,0.05489304233714278,0.010543510543510543,-0.03675648582442866,0.041895686207776735,0.03881707247647543,0.041895686207776735,0.041895686207776735,0.027561049711015983,-0.008515677870516582,0.10944100265036175,0.1306556668547038
-0.05616605616605617,0.07071042561877677,0.0,-0.08257855425824176,0.0011193310564812087,-0.01923342504753912,-0.051984671541506516,0.00894264647125059,-0.016374086329902542,0.00894264647125059,0.00894264647125059,-0.023264958415469283,0.022727272727272728,-0.043559323551637524,-0.06463206584539889
0.0,0.012680083805936024,-0.07029690740415684,0.09290246870653686,0.041254546903757815,0.02190052756977536,-0.008739207885149092,0.04169751518230868,0.03597926668952729,0.04169751518230868,0.04169751518230868,0.037534202987956594,-0.011544011544011544,0.04414944680439154,0.09954629969343676
