open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,atr5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,macdsignal5_ratio,rocr5_ratio,ultosc5_ratio
-0.07149205095289819,0.2426797004618627,-0.024305473460219888,-0.13378975895022108,-0.23387838528359736,-0.18960749089540735,-0.0010493221248138894,-0.21406367274825983,-0.11725592502208315,-0.11725592502208315,-0.043758085957251176,0.00731475459048382,0.009673170292804685,-0.08884673520657127,-0.07663558776265322
-0.04345303591077323,0.12133985023093136,-0.048610946920439775,0.0,-0.14334962696166711,-0.1606846785887402,-0.06847621804801315,-0.1436641904672321,-0.21186953319907423,-0.21186953319907423,2.3982544153356964e-17,-0.0026747115354710306,0.0062858125265207844,-0.14784359082540952,-0.26040210669306985
-0.014484345303591077,0.20382338319699914,0.0,-0.0813177286519289,-0.15466321243523318,-0.19417395826220876,-0.058132184393909055,-0.17919947482097937,-0.2133412279241514,-0.2133412279241514,-0.03213138706925502,0.0059978379886320024,0.005443121358436509,-0.0026151458033775573,-0.09886323878624625
0.0,0.08142263946560752,-0.2935744883388862,0.01365953109072375,-0.08283038501560874,-0.15022472434413364,0.2907025066995591,-0.10622513112172385,-0.12730874733313013,-0.12730874733313013,0.030832088624653007,-0.025816780907589935,0.0025194398938436636,0.1387481734915251,0.6999874258006998
-0.05831655255739025,0.0,-0.13402868318122554,0.04092495636998254,0.010386221294363259,-0.09720339357368316,-0.07083651376182579,-0.02918373928677539,-0.09587898635000305,-0.09587898635000305,0.07880924919282002,-0.014153434765857231,-0.0006604687852204197,0.05114759529629898,0.18201673862909035
0.01452211413097984,0.0,-0.1931876908621095,0.09511806460959002,0.11409955694553037,-0.011765019916294252,0.020329384983704884,0.07830576277368881,0.04007468070735601,0.04007468070735601,0.091813010359347,-0.045341819121204295,-0.004733291053034087,0.21819547956927718,0.2377917900337803
-0.02878155436294971,0.10138020950411365,-0.08529098020623443,-0.09425782371518805,0.0,-0.05582532560220187,-0.01570466727551488,-0.045464832109932,-0.01600898373422864,-0.01600898373422864,-0.03935052001460655,0.3070804846679754,-0.003921081544663625,-0.08869342033582896,-0.027515519625114577
0.0,0.08152935327879966,-0.11023471940903133,-0.05435317977690859,-0.06918730986527596,-0.07002650492206024,-0.02879165360521059,-0.08616985863772787,0.0,0.0,-0.02362756646684648,0.028275521946408016,-0.001946974941856779,0.02557225082508131,0.09793534548052765
0.10218772053634438,0.02022330837182189,-0.10937463057098949,0.0819571865443425,0.017274305555555557,0.006473238562150165,-0.0729810551202912,0.026349612291333008,0.040043331543830045,0.040043331543830045,0.07308150651465356,-0.011245946228685008,-0.00440272286321502,0.06418166355640602,0.03814799319834324
-0.08690607182154646,0.20462794918330307,-0.03688995215311005,-0.12197659297789337,-0.11421862770675711,-0.07030058126226399,-0.009599053098216638,-0.1082704870212902,-0.055987668504901965,-0.055987668504901965,-0.04467839538259685,0.08906789413118528,-0.000821739140807703,-0.1526852921500168,-0.12287445963531159
-0.029311740890688255,0.02027604190082273,-0.14621310892497336,0.09599415204678362,0.031207527443805547,0.007572807772868177,-0.007741805233455734,0.025768289403270257,-0.05608991574714937,-0.05608991574714937,0.06762453007027766,-0.029846384276764025,-0.003931529667072579,0.0008169130820401906,0.012974316386166137
-0.04356634239293952,0.12277676950998186,-0.049186602870813396,-0.09511806460959002,-0.06600331674958541,-0.058487494905155056,-0.04182364275561453,-0.0809484963184238,-0.05619253712985456,-0.05619253712985456,-0.032722808019538585,0.06185270425776755,-0.0010956159460365996,-0.0008168450393927503,-0.029704962801493075
0.0,0.040871811137795096,-0.036841476526102014,0.01371345029239766,-0.041708147760020964,-0.045502163588726226,-0.14534523454818868,-0.04005011646526963,-0.016084438488671197,-0.016084438488671197,0.00930535201073157,-0.001979286536248562,-0.0012325386869152719,0.06438416540444815,0.008009428016803639
-0.04390983523703628,0.08206714584660177,-0.0863036699448309,-0.04108628996933859,-0.0557715887195656,-0.07155951036191217,-0.006393241975220393,-0.06894049400756466,-0.08851076453636209,-0.08851076453636209,-0.018456825822527955,0.0026043243898007367,0.00012807330337603206,-0.11487639185688502,-0.049959619961934626
0.07347270144103916,0.16478648093171958,-0.024756170981336544,-0.04124890061565523,-0.09074804875909849,-0.09121890379379959,-0.02627172460138567,-0.08835666813600516,-0.040348443633890764,-0.040348443633890764,-0.01996399786010834,0.010430063855231392,0.0017126074615663202,0.07686157518791867,-0.024740514251661204
0.059011716760061124,0.14418817081525465,-0.04951234196267309,0.0,-0.049019090349256625,-0.07076217404796502,0.00011460904646953487,-0.05906652446552209,-0.09696364733738799,-0.09696364733738799,0.0,-0.00203003747307545,0.0009341637734119057,-0.08950287788778628,-0.17841357082044282
-0.10327050433010698,0.0,-0.1607022607022607,0.013804267844002942,-0.017525319242624397,-0.04796984185754695,0.04330221325379465,-0.025286030172587858,-0.03242357909117725,-0.03242357909117725,0.022326705930001085,-0.02586567632597552,-0.0009619380418883433,0.10343623383490187,0.24556965490015153
-0.07366707366707366,0.020598310116464947,-0.04951234196267309,-0.013786008230452673,-0.014042515656699305,-0.05020310679155358,-0.13333949738285542,-0.031045752070825553,-0.04868676664853524,-0.04868676664853524,-0.01122575307489363,0.007068880486602006,-0.0016064058442319803,-0.025842056570981205,0.028257758331040498
-0.1622822210901681,0.06171319102353585,-0.14834054834054833,0.013804267844002942,0.010537463595446122,-0.025144586521735526,0.1146521637247262,-0.006528311964265117,-0.016254689226841833,-0.016254689226841833,0.026932167054239488,-0.0061852704257767555,-0.0030284628077223673,0.05185457632884196,0.041724121136199124
-0.10313390313390312,0.02027604190082273,-0.21931966338746,0.1516460905349794,0.16106272543327177,0.08737877050779423,0.16930494852949948,0.15175569705397493,0.09757977853571928,0.09757977853571928,0.13078287784375353,-0.043827059016932436,-0.011918866035273349,0.18222887728755077,0.195589191219095
0.13069902717881857,0.6343466424682396,-0.012296650717703349,-0.09511806460959002,0.02098049551924091,0.018585129168239303,0.36220362095203623,0.001819931749412344,0.04052947386397156,0.04052947386397156,-0.04472561399083978,0.7494485999232835,-0.011593919943263089,-0.08950287788778528,-0.278631343267805
0.043967611336032386,0.0,-0.18018228558074317,0.2468421052631579,0.2572676450034941,0.1952270612412747,0.020969403604634562,0.2554513186495049,0.1780946696021582,0.1780946696021582,0.07273537517581358,-0.028290076950841653,-0.041400831034559944,0.2189906599761617,0.07646919495404755
0.0,0.3057350747954987,-0.012248302156559037,-0.20094258783204796,-0.03122384937238494,0.029439910956468286,-0.011743350857361539,-0.041237057486494685,0.06438833394993218,0.06438833394993218,-0.05025261130252009,0.05709480393024697,0.07400891574995157,-0.1763412595001037,-0.13336867666316693
0.13138421211815707,0.0,-0.16947715496938295,0.12293577981651375,0.06909722222222223,0.11210138738984884,-0.03799820945631338,0.09875361093608331,0.1285072606448437,0.1285072606448437,0.030840417024582917,-0.011907697486359328,0.027674252416460675,0.10255322524329381,0.052259945353786925
0.014428058987644479,0.03997872529031114,-0.060060761860247724,0.08100172711571675,0.13435471306154245,0.15191210985206502,-0.11975876453840881,0.14956386697171647,0.08798062193627451,0.08798062193627451,0.014510716865394426,-0.006392432593147274,0.02073238762423666,-0.0655206115699632,-0.049888891626028595
-0.0429503658295432,0.22187933270718727,-0.03636363636363637,-0.09377320765495573,-0.0240462627308821,0.05847221604023731,-0.008286882227775837,0.0017833043224824376,0.0877293140055295,0.0877293140055295,-0.025803255498538506,0.008088430556784995,0.003965825545701868,0.0012771204517990655,0.1405135845466148
-0.028893544846852238,0.08026696329254727,-0.10852785923753668,0.05407119181438247,0.05500561458063402,0.08101036663120824,-0.023168237192964333,0.05687997421094643,-0.023858028452188748,-0.023858028452188748,0.013930349405400567,-0.017993513965896015,0.002599293724306657,-0.17719419723091562,-0.09972673816117054
0.04311662531017369,0.1005932997278851,-0.08462895448665177,-0.02689605734767025,-0.013715861118290687,0.039871604253385956,-0.03572352046946649,0.010056632847604503,0.0795885858878405,0.0795885858878405,-0.009583156351608304,0.014137760973204008,-0.000766811702073439,0.16699152247815735,0.14175203759893293
0.05763757587819684,0.1413793103448276,-0.04854781582054309,-0.040448469167744715,-0.058322558400137926,-0.00752957388912532,-0.04680673762915676,-0.0349793788931166,-0.015876575494503824,-0.015876575494503824,-0.016025905147510056,0.049482163406214044,-0.004860978053515926,-0.15194675116439355,-0.1557890340488981
-0.07232767232767233,0.24426791839682252,0.0,-0.08121212121212121,-0.11362574617181419,-0.0688686259765481,-0.020928298967977044,-0.10679901900499512,-0.11119350765907604,-0.11119350765907604,-0.031540409773514105,0.016494054468738015,-0.012276864528126938,-0.1514605835592543,-0.20585096252845805
0.043737414418042686,0.10111654185910945,-0.07291642038065965,0.06820826061663758,-0.02066995585562192,-0.02472078304088169,-0.03541986241713539,-0.0016597903131422007,-0.015942504694584813,-0.015942504694584813,0.04234937567512862,-0.018555811277330265,-0.012036073361683261,0.15380290737589572,0.17934155232818286
0.07242172651795538,0.07985480943738657,-0.11996732407515465,0.13552954775321485,0.13765672287073066,0.0816754763736648,0.027618500912159047,0.13845359458231876,0.03190156872928346,0.03190156872928346,0.0463750092085006,-0.03364787111622555,0.009975108177278522,0.0762539439725403,-0.022322931731945578
-0.04289523057173891,0.05943334065451351,-0.10714533873769543,0.08027385537013265,0.19898284630635293,0.122164805729017,-0.015429971698001138,0.17528481022953638,0.09560540169375144,0.09560540169375144,0.014770015290971128,-0.019792865362485618,0.02255184847828088,0.10110417284960536,0.09409539560602508
0.014189122978931894,0.4224918588571174,-0.048359402563801016,-0.15932059447983016,-0.017140396210163653,-0.007500378178039142,0.23130837609060226,-0.049628496307501185,0.02382718021265915,0.02382718021265915,-0.04767767573151899,0.22985263001596198,0.0005269196413641317,-0.11229044196014573,-0.19000192382309122
0.04322818190864763,0.13956675508399646,-0.10783216783216784,0.09437976139140433,0.0477955052324584,0.06534354722413047,0.013602912754716074,0.06375981313979626,0.1269797841617267,0.1269797841617267,0.029423534244016745,-0.016494054468738008,0.0023704598866244888,0.1665236021070228,0.1189154453131771
-0.02856015779092702,0.0,-0.3387727272727273,0.2672364672364672,0.2811165007233427,0.24759193069606833,0.21252349030370848,0.31872271571015426,0.24501036904725862,0.24501036904725862,0.04231544011877341,-0.049482163406214044,0.02024459700621583,0.18606112536818864,0.30472117859722186
-0.027846153846153843,0.157088122605364,-0.07079889807162534,-0.10422222222222222,0.10127226463104326,0.14375828066925395,-0.053257557944108594,0.10096238762373748,0.10193312709306342,0.10193312709306342,-0.02492329320905711,0.028275521946408023,0.008119939101914388,-0.22270229833915287,-0.061704290206780206
-0.028127428127428127,0.15788552424295466,-0.05929856945085372,-0.052637485970819305,0.023612170522925673,0.085026265147969,-0.05838887518302115,0.012550488789184633,0.023445217781769195,0.023445217781769195,-0.01409587434321394,0.024741081703107026,0.0011600006282793337,-0.12410916015261458,-0.050269564645194366
-0.014135103475204996,0.15788552424295466,-0.04743885556068297,0.0,-0.02688280986153327,0.06574363939875577,-0.063621338026833,0.008363732606505638,0.11713667160227935,0.11713667160227935,0.0,0.003412562993532003,-0.0016716526262645392,0.15224255924582986,0.07830607907282969
-0.014135103475204996,0.17967332123411978,-0.04798692963006185,-0.11903553299492385,-0.1747825352588464,-0.04550907910543343,-0.038461704238191646,-0.11707756546214589,-0.007779441563859587,-0.007779441563859587,-0.037140150204111586,0.03711162255466052,-0.007550971035143291,-0.19901436535462627,-0.032630104308814974
-0.028596820381159273,0.019611253641779364,-0.18855898200160495,0.1873056625303095,0.08417935702199662,0.07702360216248814,0.031513993727812314,0.11315161064138778,-0.05446988777776122,-0.05446988777776122,0.06568557523035054,-0.030349060222477943,-0.0020969562343955738,-0.0733318760783249,-0.05381713956180594
0.0,0.17717154081187256,-0.04731875719217492,-0.039428331231609916,0.040426612493651606,0.033716566759235296,-0.037117065046610234,0.03428076807685652,-0.01559047476858764,-0.01559047476858764,-0.011957995949158837,0.016788591155679766,-0.001933562034854969,0.0615847044004936,-0.048110851589016485
0.07049659201557935,0.33721850809289233,-0.0715213358070501,-0.07915611814345991,-0.0472123368920522,-0.02845196936596268,0.12851380726281272,-0.058862463445763374,-0.03119678546888537,-0.03119678546888537,-0.024877979115290803,0.036794429199492495,-0.006552202218107575,-0.025079800553780025,-0.09443660022179012
0.0,0.09880383823336109,-0.04749913364907012,0.03988095238095238,0.006746334435121621,-0.011570951576093991,-0.10830280766845927,0.0016072978653646462,-0.007807126409282574,-0.007807126409282574,0.01591544356245848,-0.008732146483449537,-0.006375945818711277,0.037526625732469926,0.054955214932749165
-0.028306128433193235,0.1783000219635405,-0.011905037637521714,-0.0264859522801073,-0.047152407548447156,-0.037844558796521835,-0.07953103523539212,-0.02620769765751895,0.04685466864091174,0.04685466864091174,-0.01086751214743686,0.011781467477670013,-0.008393936965087152,0.08809215013569983,-0.04318683212687683
-0.028378245957863788,0.07924445420601801,-0.03571511291256514,0.0,-0.020249300432459937,-0.02211806351041374,-0.11900323727817809,-0.017486030447424947,-0.062377730985768265,-0.062377730985768265,0.0,0.0021513984089658214,-0.0097577614028834,-0.17313671460260235,-0.2467789928920974
0.0,0.3406949875577675,-0.04817244611059044,-0.1194904458598726,-0.1253169942983576,-0.10026171622317795,0.15772520985087057,-0.13458672654940135,-0.10938318344381763,-0.10938318344381763,-0.05042181319411795,0.011837327883814142,-0.0285439517352417,-0.07562182386739519,-0.1004516389312549
0.028707375099127675,0.09981851179673322,-0.04798692963006185,0.040292096219931274,-0.057651670074982966,-0.05916943763802074,-0.08801382957649773,-0.04895475575167056,-0.039205048881947466,-0.039205048881947466,0.03950686146502843,-0.010346270530390209,-0.12483332310915186,0.11325690395031555,0.048416588047409476
-0.028596820381159273,0.18153763585133503,-0.012121212121212121,-0.10703180716017685,-0.1396132785763176,-0.12600807783616175,-0.0580990472949673,-0.14257680762759545,-0.12561650427041984,-0.12561650427041984,-0.0433857644145993,0.02006776627029791,0.06611525502967129,-0.13771296904271535,-0.1082237799188315
-0.04334031727027836,0.14267636823789942,-0.04899320862623615,-0.10814238362876494,-0.20204784030287387,-0.19417395826220876,-0.011130193150996061,-0.20585330667975554,-0.17343202681483272,-0.17343202681483272,-0.039706177705362236,-0.003923138275172979,0.030903141959619965,-0.07703169717879083,0.07970812449311353
-0.043794737372719016,0.10191169159849957,-0.0979864172524723,0.0,-0.12743163724472137,-0.1629679185847138,0.010059779943897378,-0.13811852802151162,-0.17441692732849465,-0.17441692732849465,-2.526922488696427e-17,-0.005208648779601479,0.013326517562211041,0.0,0.015242497379657865
0.01459824579090634,0.060907535788241644,-0.13420365535248044,0.04097859327217125,-0.04143675169182718,-0.10577600519922294,0.02686843155866388,-0.05063764348403952,-0.07973321727444872,-0.07973321727444872,0.07637589193392585,-0.010578945279949207,0.004273721084134742,0.15274717346283806,0.3434753332250639
