close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,natr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.8725663716814159,0.013686939439318552,0.05950960505906216,-0.11787668873665276,0.03283725208168218,0.1463228725076037,0.18357102779677736,0.0627107127686403,0.1835658369342077,0.1385163344932613,0.1835658369342077,0.005731067275044641,0.02483660130718954,0.024362273995967097,-0.05644757668418171
0.8672566371681416,0.006787944610371979,0.044117647058823525,-0.07547169811320754,-0.024428118054679388,0.07149993319138033,0.13245246149266018,0.0078028294860144716,0.16348184574140603,0.06632426164040776,0.16348184574140603,-0.019732839697840104,0.013276434329065914,-0.014957504985858181,-0.041576471195025694
0.8513274336283185,0.02731801381970111,0.07704537116301823,-0.03295022162946692,-0.07373303388340983,-0.04285613280573821,0.035680404365431795,0.01819431059905223,0.09717466579681837,-0.030523549857933013,0.09717466579681837,-0.051138815764177024,0.01945945945945946,-0.054703248906250904,-0.049069772590669136
0.856637168141593,0.006957290421857352,0.009570977151191054,-0.06003430531732419,0.025037551353340827,-0.032980213814152136,0.05363427173828346,-0.042353232941801884,0.07158084387084226,0.004494834612796758,0.07158084387084226,0.018286510307690344,0.0020427404148334358,-0.022520629951297097,-0.009534308759138278
0.8646017699115044,-0.07605583392984967,0.0,-0.10814777621135166,0.03732353987899877,0.011642464151580318,0.07596447509317668,-0.01915875146985488,-0.0035643559309506394,0.04032490411862703,-0.0035643559309506394,0.02253661021727449,-0.0019826776583533314,-0.06451724110398953,0.004125224084082678
0.8734513274336283,0.12330853730284737,0.040675844806007506,-0.05352602703064365,0.04108857796300559,0.059170383607743536,0.09800325099782323,-0.006650885431051663,0.0035650873809672514,0.06813218683665116,0.0035650873809672514,0.018235604791132922,-0.013052825552825553,0.006072068969833466,-0.02298690784498605
0.8486725663716814,-0.04746747082146646,0.07406612279948475,-0.005508883073956756,-0.11388238487902541,-0.05650381573284139,-0.04111413128869057,0.03142133193978619,-0.07485147454996342,-0.06993100219328471,-0.07485147454996342,-0.06747119302205543,0.05821205821205821,-0.0667733117066846,-0.13226667324525954
0.8451327433628318,-0.06281149162923978,0.025870033877425317,-0.04425565543811124,-0.01674391685916849,-0.06926837726228183,-0.06838226647328603,-0.02725955003859906,-0.02505845778944445,-0.0634316144301444,-0.02505845778944445,-0.011231014611257107,-0.0024004676558749293,0.043071891894845914,0.08273797772566678
0.8548672566371681,0.08409943521457723,0.00319693094629156,-0.07109652720809408,0.0462386332322954,-0.013664192632623045,-0.02639216787944757,-0.03630935849888164,-0.007169901282481807,0.003210021336257283,-0.007169901282481807,0.048375531549411925,-0.006606606606606607,0.015631791524193944,0.015533237534673875
0.8725663716814159,0.03464240882933112,0.0031320844767927453,-0.1607409391863447,0.08311292064152476,0.0750136864039446,0.06092485431625004,0.029175784642346696,0.03227787722276646,0.08524783903985318,0.03227787722276646,0.0482527823929701,-0.01589825119236884,0.03365864125975112,0.042260647950485425
0.8663716814159292,-0.006787944610371979,0.022081355524845282,-0.0809451307649315,-0.02849947106379262,0.04879061559223502,0.03230432960877463,-0.0010588619561852437,-0.0286382374736508,0.027548832931953055,-0.0286382374736508,-0.01924045290936347,-0.006563706563706564,-0.05110496417455353,0.04301579815505032
0.8495575221238938,0.04101887672621106,0.08042279411764706,-0.01650943396226415,-0.07790881233169283,-0.04487810357837977,-0.04513694916609724,0.02681718043780692,0.003585690569133832,-0.05989472469902093,0.003585690569133832,-0.04681786381691067,0.06418918918918919,0.02746838537059769,-0.010101165757477947
0.8619469026548673,0.006971784776902887,0.04756009179852639,-0.07051257215915695,0.05854266347687401,0.00485900375219689,0.013205596099911001,0.011314150439218412,0.06811406218357716,0.017793540646426256,0.06811406218357716,0.04810699827603418,-0.010343677010343678,0.05608979116389201,0.0025588723797907043
0.9247787610619469,0.0,0.04432873627920068,-0.35894195179200145,0.29262745252154093,0.2687125390168706,0.2990804290502377,0.15963933354480456,0.2821050346945159,0.30516384760577236,0.2821050346945159,0.0811511565218758,-0.017671517671517672,0.1807166876894867,0.08754912988801236
0.8893805309734514,-0.0960705270692838,0.10755048287971905,-0.026283675959823526,-0.15365948581763236,0.05906191020653427,0.10541569440441771,0.03441039092096201,0.06676390480210657,0.03724802823018298,0.06676390480210657,-0.04724472437183546,0.07303419924779146,-0.1721005728837757,-0.15772219097643686
0.8840707964601769,0.0,0.01854795972443031,-0.047594764575896654,-0.023966292937227737,0.011385456112914085,0.07289098733965654,-0.048156608121855106,0.07000874796475284,0.0006553990033482085,0.07000874796475284,-0.008408438196628606,0.002948402948402949,0.0033872560258277665,-0.005334053381956266
0.8814159292035398,0.04019767799295358,0.05891211906449327,-0.01060847162233841,-0.012055117318275212,-0.03673732125614971,0.04258439503641364,-0.030226650724827095,0.12550996369021133,-0.011612439361030064,0.12550996369021133,-0.00509357388124481,0.0024749041142483785,0.04982446259586295,0.014297252101825766
0.8814159292035398,-0.006719792556050975,0.02790574060949681,-0.031825414867015234,0.0,-0.0572101665749141,0.024105680852484844,-0.0428785167059887,0.07615038010838318,-0.007749102650883373,0.07615038010838318,0.0,0.004085480829666876,-0.04280906770441297,-0.0016454266859890535
0.8938053097345132,0.0268791702242039,0.030576587070471752,-0.05753782925462357,0.05642666359216771,0.041554867886347026,0.06666411907445975,-0.01752004723882268,-0.12061961481072597,0.051151460004006215,-0.12061961481072597,0.02739219328096635,-0.005236486486486488,-0.1633334090544749,-0.1862292676494138
0.8982300884955752,-0.03313323458330085,0.015212981744421906,-0.10930383864671438,0.019873039935572503,0.05561021299887696,0.07577624037093866,-0.005865029096990187,0.03470369717829288,0.053986130619408094,0.03470369717829288,0.00792172881671658,-0.019519519519519517,0.13386965156181327,0.22671905003377538
0.8690265486725663,0.0,0.1037798011261531,-0.0645582753717865,-0.1305159450350013,-0.08417186395859053,-0.07176644195292974,0.07027421503832967,-0.05887866900452713,-0.09577415626820074,-0.05887866900452713,-0.06359867068041836,0.0962162162162162,-0.07952499049974993,-0.10582542212186868
0.879646017699115,0.040893564475519985,0.03417564208782104,-0.06909380813180974,0.049055243181087324,-0.025545504817683508,-0.03355391829346809,-0.02250583734528811,-0.0069504584146643,-0.016121650495039056,-0.0069504584146643,0.03766378449546487,-0.008534850640113797,0.0454749271345751,0.09883395114882502
0.8938053097345132,0.0067333132654192876,0.015288293535235876,-0.13599850551092846,0.06461736928749531,0.03679597193865803,0.021116052042686018,-0.0018057107122924302,0.04867268186999156,0.05364399658618158,0.04867268186999156,0.03489041195730327,-0.016632016632016633,0.04794024943270799,0.09117022617687275
0.8823008849557522,0.0,0.055755501799516195,-0.031793493688613006,-0.05166990383248851,-0.012297226582940867,-0.015028969400832823,-0.01047316564926065,-0.04506979056014656,-0.01649384356165204,-0.04506979056014656,-0.027783074041776754,0.03513513513513514,-0.07908623197317634,-0.09411750205742292
0.8849557522123894,0.0,0.015441176470588234,-0.047547169811320754,0.01207930010126072,0.01612939615996162,0.00044224954814873124,-0.042915403477501154,-0.05213886796954807,0.0010280875162278875,-0.05213886796954807,0.007995220663063005,-0.00744222483352918,-0.005753766750689083,-0.011434506054493879
0.9026548672566371,0.03346456692913386,0.0,-0.18645948945615984,0.08028708133971292,0.07438698295561011,0.07943808201088318,0.024630202121546856,0.13248273945077862,0.08093896089350819,0.13248273945077862,0.04377661305929256,-0.02702702702702703,0.16165249509895377,0.23727528064103054
0.8893805309734514,0.0,0.07682177348551361,-0.026283675959823526,-0.05903461863214185,-0.006576843115304653,0.00925945935494291,0.013098173157033592,0.03806002367695431,-0.006189292138079972,0.03806002367695431,-0.03421280398317959,0.04406580493537015,-0.07922478720589082,-0.06570419163519267
0.911504424778761,0.0665961530928037,0.0,-0.20003663674665692,0.09985955390511557,0.09171129132758951,0.10414653840500665,0.020928904774850394,0.0690487710948069,0.09556988473984851,0.0690487710948069,0.04711277357557698,-0.02702702702702703,0.0257323143933612,0.07752698950891804
0.8893805309734514,0.0,0.09218612818261633,0.0,-0.09743577832489432,-0.032702247585190726,-0.003517242578595477,0.009331124395192474,0.027510167549411584,-0.03570146401835093,0.027510167549411584,-0.04525450522222955,0.029252782193958663,-0.034396875707357714,-0.08354491784194328
0.911504424778761,0.0,0.029982866933181036,-0.15387433595896685,0.09985955390511557,0.055730577417142324,0.09965314043980841,0.015846716301714532,0.10300002455011907,0.07533528625315572,0.10300002455011907,0.04571728161620851,-0.018822393822393823,0.06492964178359499,0.03884569479278503
0.9646017699115044,-0.09746961241495299,0.0,-0.36351047256361435,0.23384586797974638,0.2657102885188753,0.3122931218705686,0.0805468684644228,0.23891688733236527,0.2865270740500608,0.23891688733236527,0.04540686663835996,-0.02702702702702703,0.11169288696237882,0.11340040749363538
0.9557522123893806,-0.03070143754966409,0.01429738562091503,-0.14675052410901468,-0.03682893639436373,0.14901408928298943,0.22956602441059457,0.0022504316956198133,0.25250975010833454,0.1480574227759804,0.25250975010833454,-0.01370123012540544,0.015288015288015287,0.01672049949832765,0.0629798113361438
0.9336283185840708,0.030985710119568386,0.11708948982436578,-0.10015201645354557,-0.09292486266170476,0.013482349764888518,0.10206057692024059,0.04988372176387562,0.08296404397064669,0.0023781600313213603,0.08296404397064669,-0.03401784792510805,0.08563300142247511,-0.13955704943533287,-0.11165934906899354
0.9823008849557522,0.09515990595962234,0.0417329093799682,-0.19037905830358662,0.20927912197555498,0.16302795347888185,0.2863199934349099,0.024420738981865517,0.3467928583236899,0.2108239561852222,0.3467928583236899,0.04535464878083703,-0.019324324324324325,0.23321530816861707,0.09247439751055377
1.0,0.06029651698943037,0.0,-0.18700951744865588,0.07233070390965128,0.1600448253273927,0.3121202897010589,-0.02287608258349046,0.3238149265135772,0.2129068467560123,0.3238149265135772,0.008881678931584628,-0.02702702702702703,-0.01992819309844646,0.033557193506389554
0.9646017699115044,0.0,0.12749595250944415,-0.024234031504240958,-0.14210102891984588,-0.012976607458977787,0.11445314247371953,0.019230624112479434,0.0,-0.007483804745538392,0.0,-0.043141059393471244,0.10135135135135136,-0.2635653093811493,-0.14593492385122692
0.9601769911504425,0.06140287509932818,0.08538899430740038,-0.02434570906877663,-0.018414468197181864,-0.03889423753015371,0.05989703116592048,-0.020630948712355626,0.015894483812857657,-0.023373058443318266,0.015894483812857657,-0.00647704810927444,0.003003003003003003,0.013788370351883935,-0.07117380357220292
0.9557522123893806,0.0,0.05718954248366012,-0.07337526205450734,-0.018499327497629704,-0.08173648986975787,0.01850231477798813,-0.017158196622878104,0.0793997751711765,-0.034028871817612945,0.0793997751711765,-0.007718799717872135,0.015444015444015443,0.05652548252844854,0.002813329802265829
0.9424778761061947,0.09295713035870516,0.08699254349627175,-0.07440871644964125,-0.055754917597022856,-0.108436024102926,-0.06746544459269181,0.008839511361668788,-0.14226936966977322,-0.07815642731717715,-0.14226936966977322,-0.02463754961883459,0.0013007660066483623,-0.18688831706675468,-0.10261596078392361
0.9070796460176991,-0.06284425714391335,0.13558106169296985,0.0,-0.15077386167082238,-0.19459650948461482,-0.22907953837982714,0.018514360183057778,-0.33470283207020346,-0.20116037728316727,-0.33470283207020346,-0.05489287085508191,0.005791505791505789,-0.1625938105759767,-0.22734401128217957
0.9026548672566371,0.032648357979642786,0.07569204152249134,-0.051794302626711065,-0.01958221496090559,-0.15684679884461147,-0.2223378719969412,-0.014844229153512013,-0.22751860739415142,-0.1552917897069814,-0.22751860739415142,-0.008154511794479333,-0.002574002574002572,0.0942335919971782,-0.023159119441481673
0.911504424778761,0.06561679790026247,0.04497430039977156,-0.07693716797948343,0.0393564124214279,-0.06339975968623184,-0.1613284153841229,-0.02748587702300589,-0.18113685202084132,-0.0665760166408083,-0.18113685202084132,0.04676241698776626,-0.0037932669511616915,0.04305828854803616,0.06851997268746352
0.9336283185840708,0.09746961241495299,0.029272372456091444,-0.10015201645354557,0.09743577832489432,0.07280555381540056,-0.05791276449686463,-0.01931369379454396,-0.0832024463958497,0.051664388236101796,-0.0832024463958497,0.07556105838762629,-0.01067454008630479,0.08641158312758503,0.08266998680817922
0.9424778761061947,-0.09515990595962234,0.014498757249378625,-0.17362033838249624,0.03805074945010091,0.1183090249500259,0.002077056473433144,-0.0013366121185875823,0.0,0.07264918786417904,0.0,0.017133948198067798,-0.02224099099099099,0.07057554492907553,0.1352708667685292
0.9247787610619469,0.09426638571587002,0.10343371798480158,-0.05055520447774668,-0.07538693083541119,0.009065792235642519,-0.046063054499366284,0.020645240354736187,0.06688227452340104,-0.028104522191260906,0.06688227452340104,-0.03650489377905198,0.13513513513513511,0.05811293650745348,0.0048406258919321534
0.9203539823008849,-0.0960705270692838,0.07423642533936652,-0.050798258345428164,-0.019207435727204045,-0.031609049241846245,-0.046282193673958895,-0.00875794625256767,0.06662577490873793,-0.03788649661242809,0.06662577490873793,-0.01067233055800452,0.006237006237006238,0.00027941532939340267,-0.0037404975035512066
0.9026548672566371,-0.0643549364021805,0.07569204152249134,-0.15538290788013318,-0.07719911667280088,-0.11310551796381756,-0.10372456120872141,0.04185938177622864,-0.03318561758825868,-0.1020039329174523,-0.03318561758825868,-0.040353797046602614,0.0022522522522522535,-0.08563412087099982,0.028596353262758386
0.9026548672566371,0.13123359580052493,0.06055363321799308,-0.07769145394006659,0.0,-0.08198515579573827,-0.07877514183040397,-0.014253725500341754,-0.11637195756188892,-0.06858386411462596,-0.11637195756188892,0.0,-0.0,-0.07057554492907558,-0.04193266200150082
0.9247787610619469,-0.03280839895013123,0.04432873627920068,-0.1769432156721134,0.09839103105356975,0.050295857988165674,0.03626382293437809,0.008065970676631656,-0.066946708313886,0.05122155585175634,-0.066946708313886,0.11459868300964172,-0.011261261261261262,0.04434668906877741,-0.0039096713365301865
0.9292035398230089,-0.0320235090230946,0.044117647058823525,-0.12578616352201258,0.019207435727204045,0.06851899494039962,0.04681673296566968,-0.007130287942498433,0.016801422444345664,0.05336184448119011,0.016801422444345664,0.010613380589906036,-0.013127413127413126,0.07152363974751781,0.10668646906428104
0.9247787610619469,-0.03187101612298463,0.08865747255840135,0.0,-0.019115971747550697,0.04107171414863722,0.01486047653556128,-0.021844685968060572,0.01678518918594533,0.01614414041197895,0.01678518918594533,-0.014123352308175253,0.020667726550079497,6.818424899303844e-05,-0.037145601479044124
0.9513274336283186,-0.0320235090230946,0.028727770177838577,-0.17200526546731024,0.1152446143632243,0.12643619696738498,0.1225999462009902,-0.0008693290337302827,0.18445885992469843,0.12623382838909283,0.18445885992469843,0.058790224810656544,-0.017454954954954957,0.14557538661409536,0.06906134781536735
0.8849557522123894,-0.3424281267167185,0.1389705882352941,-0.089811320754717,-0.28007121397574275,-0.19491453306631415,-0.17212220652910729,0.14170487516065566,-0.06637123517651736,-0.20243468572584744,-0.06637123517651736,-0.09095197993834131,0.15315315315315314,-0.2077875346051389,-0.13766691977948964
0.8654867256637168,-0.13385826771653545,0.05052327679538073,-0.09183161631361655,-0.08831578947368421,-0.23694155942676653,-0.23057420418523647,-0.010558231027350679,-0.2231963459442721,-0.22250921566152349,-0.2231963459442721,-0.027757253150236028,0.0009590235396687045,-0.1352057249096376,-0.07183955887156739
0.8725663716814159,-0.03421734859829638,0.04071709819830569,-0.06965440698074936,0.03283725208168218,-0.14321062947220425,-0.1719854995168853,-0.04124272224781981,-0.21597725945552035,-0.11955178259006817,-0.21597725945552035,0.032339598693893065,-0.002020712301086133,0.010063939376905267,-0.009055201028157859
0.8592920353982301,-0.013575889220743959,0.044526564487793054,-0.027204010648427028,-0.06107029513669847,-0.14626959099552372,-0.2083008391884984,-0.0392389354081782,-0.25286735636340535,-0.14031055713317592,-0.25286735636340535,-0.023565371508227337,0.004095004095004093,-0.031275246869372504,0.046483156772518776
0.8230088495575221,-0.006892804722787612,0.13282732447817838,-0.05112598904443092,-0.1695041367110314,-0.20893716134446624,-0.3502616421337951,0.04152174887719132,-0.5028018497167157,-0.2600519756333847,-0.5028018497167157,-0.05416880623223118,0.00023707918444760295,-0.20536227673470484,-0.1613835566841996
0.8309734513274336,0.014393362120057573,0.032888554782935536,-0.04500974541362751,0.03884858774502238,-0.1072713074410378,-0.27761967091423634,-0.04797833654058246,-0.2178279381818414,-0.14008556432197844,-0.2178279381818414,0.06068333192479257,-0.004609961131700261,0.25435540223962905,0.09737138739316303
0.831858407079646,0.0,0.026282853566958697,-0.022480931352870333,0.00427513745152891,-0.06547115043193032,-0.2292652169877678,-0.055838796664266,-0.13741912795237926,-0.09031813891206594,-0.13741912795237926,0.005595270902370292,-0.0004504504504504514,0.07023936770562561,-0.06981104740882743
0.8407079646017699,0.035600603116099847,0.016253869969040248,-0.06117179741807349,0.04270589432963453,0.019990742709884032,-0.14148407528315646,-0.04490216727478996,-0.13122453820149454,-0.018631928905213122,-0.13122453820149454,0.05860148500444125,-0.007486830050389371,0.00726223606121402,0.01003792598488554
0.8371681415929203,0.03522585992540406,0.029380674045516725,-0.005584586541146437,-0.016902543439939563,0.025121204308648108,-0.11607036275290651,-0.05207501669129505,-0.09182172731212165,-0.0292807778542163,-0.09182172731212165,-0.009656830443712554,-0.00282089669844772,0.03327468815312268,0.007265571754659154
0.8247787610619469,0.0,0.07289825801565261,-0.005668475180176533,-0.059409045388793914,-0.04720779702394645,-0.11641845115426966,-0.0005256674573184846,0.007384769737493482,-0.07865268041515712,0.007384769737493482,-0.033658506977636095,0.025853978978978977,0.08528158311783428,-0.05482218155169862
0.8185840707964602,-0.014362475076881483,0.03672496025437202,-0.034268230494645585,-0.030150727970922234,-0.06850439468577776,-0.11500970288396056,-0.022478098546207418,-0.051671423689047764,-0.08251662784667184,-0.051671423689047764,-0.018664711603471596,-0.0035252643948296123,-0.050700606713964196,-0.012522329441976008
0.8256637168141593,0.021706746116194935,0.009930017022886324,-0.045299197152621894,0.03471873787663261,-0.021187371674912303,-0.057076861436370925,-0.046158244890310625,-0.025912784072485387,-0.021171546714649315,-0.025912784072485387,0.07532155423601436,-0.007207207207207206,0.022562372662102585,0.06961832462276404
0.7973451327433628,-0.06456186545813607,0.10282692433244109,-0.03518103574644525,-0.13768416950004359,-0.13458507783419446,-0.16853560412109334,0.08592223027897189,-0.1816604501846388,-0.15125758316677987,-0.1816604501846388,-0.06779796544504275,0.012776412776412775,-0.132424358236177,-0.21156624054015943
0.8035398230088495,-0.00742831674342594,0.017005700958797616,-0.13963926523148534,0.03118810040943343,-0.060652495847437884,-0.10646387832699619,0.013266718005492254,-0.14236823176261157,-0.07174538235258639,-0.14236823176261157,0.06638222487082976,-0.007293007293007294,0.03582977465847864,0.37081092254502884
0.7982300884955752,0.08845259981268862,0.0616277553149863,-0.011714010793624231,-0.026526568724574755,-0.06105073941833374,-0.12204027893234433,-0.014090366077386497,-0.11332466280139215,-0.07431010912033731,-0.11332466280139215,-0.016122667686336595,-0.00013558709210882784,0.02476228746372875,0.01638676815347249
0.8212389380530973,0.0593606508720778,0.013311359026369167,-0.13662979830839297,0.1157130884053512,0.07031739375773294,0.007159287477505391,0.00809704368353091,0.011406875119798697,0.06436043066856378,0.011406875119798697,0.1680569816902649,-0.02066772655007949,0.10903671735606081,0.1961181689607425
0.7982300884955752,-0.07933410263372251,0.08217034041998174,-0.20499518888842405,-0.11247112687675301,-0.032275298431516136,-0.0992050524559886,0.13134873865254723,-0.1177936997005809,-0.07092206594995486,-0.1177936997005809,-0.04991535059905366,0.05405405405405405,-0.10826523217920012,0.030263770285702807
0.7663716814159292,-0.07420081359009725,0.12837929629126477,-0.0061004836812061525,-0.16021812240740937,-0.1846637093999585,-0.23360513081336717,0.02917707786833346,-0.13390078798962113,-0.2057873982591253,-0.13390078798962113,-0.056766838660229677,0.030657523194836632,-0.017311920597140297,-0.06498826299852635
0.7575221238938054,0.0,0.05772402418911489,-0.018515253041791573,-0.046355127794291524,-0.18469668910068204,-0.2408121333641895,-0.030936325501987976,-0.20048355126222317,-0.18429420208407615,-0.20048355126222317,-0.017613506729556982,-0.0006323930374563288,-0.05708655507093391,-0.09843210816589769
0.7584070796460177,-0.023456472146589153,0.021621250600590294,-0.0863036921247881,0.004689665966104727,-0.1329663235903967,-0.20095764297518143,-0.028666256083833632,-0.17552092194328778,-0.12023217364061235,-0.17552092194328778,0.008184212137246875,-0.003352406220531591,0.023313680719722212,0.12209895154151311
0.7548672566371681,-0.0468582034013543,0.014481759878629059,-0.04954765644008936,-0.01873677510845109,-0.07526971271602276,-0.18669346678746077,-0.04570041499243338,-0.29552059663393204,-0.09931143524438658,-0.29552059663393204,-0.01019489605279397,0.0011809399761207016,-0.09695494031985664,-0.053382089397783876
0.7601769911504425,-0.007846322843876636,0.017975758405807025,-0.04305137610648626,0.028236957094858003,0.004407187742612514,-0.12116586074833306,-0.045440725354591996,-0.1723638312691502,-0.03900766943005901,-0.1723638312691502,0.06580824881057151,-0.004631053156709067,0.10740178623146897,-0.08371928015841547
0.7787610619469026,0.0701236559632607,0.035093582887700536,-0.15608919382504288,0.09813904005436387,0.10433031633782101,-0.005520665707789218,0.03843419981456013,0.05668081829511719,0.07135391126504965,0.05668081829511719,0.12711720213139224,-0.019136900383807855,0.19964579524621096,0.3497552517661733
0.7982300884955752,0.12929491768074444,0.020542585104995435,-0.046856043174496924,0.10035885167464115,0.17276991346612827,0.10797744972934926,-0.0010520817054709504,0.18563132570101212,0.14877105199825957,0.18563132570101212,0.046021948936782894,-0.015301455301455304,0.1101201110673144,0.10749232931047459
0.7849557522123893,0.09646105766712641,0.09748657072750182,-0.08338473974176257,-0.06675755100308724,0.05827477177537753,0.04024621826565791,0.059684123032886706,0.11978398626145771,0.02962219796278659,0.11978398626145771,-0.032795345282146365,0.0900900900900901,-0.05294552704236705,-0.08367721996317594
0.7867256637168142,0.007545561878045965,0.020842982862436313,-0.06536918734214828,0.009051531154420847,0.02997027353969936,0.0702394468334526,-0.03483498573177392,0.14275648232557017,0.02879028139763037,0.14275648232557017,0.004823499051092621,0.0008580008580008599,0.02071308959952853,-0.008829218121258146
0.7858407079646018,0.015057172971488801,0.02434419713831478,-0.08924018357980623,-0.00451558387737418,-0.00638031126975381,0.07237651507008132,-0.013753335214997804,0.11406100371658345,0.014613249335807505,0.11406100371658345,-0.003242221922233927,0.001959715074469169,-0.024129697769393985,0.011194474163426381
0.8106194690265487,-0.0075370646236787965,0.02697148728487028,-0.1672571475652962,0.12657873184188972,0.10337470856469928,0.18771205821250805,0.022558213997451018,0.14066939925063496,0.1365415453275108,0.14066939925063496,0.060229591633900584,-0.017448821370389996,0.020596166475253672,0.06956907209258004
0.8309734513274336,0.0,0.0,-0.1575341089476963,0.1007970999352291,0.18413247943266497,0.25924100119598253,-0.009895699356701973,0.14341562246224374,0.19300450596837654,0.14341562246224374,0.01897795429502842,-0.02702702702702703,0.00031721035211463195,0.06006119863938119
0.8380530973451328,0.11404325258064787,0.035871793279085656,-0.02231475762586918,0.03420109961223128,0.16106976666050699,0.2517016906572515,-0.02956058070607868,0.23066170578606,0.16189887308468812,0.23066170578606,0.004629081543206431,0.0222972972972973,0.07616886275061145,0.046693026915221314
0.7929203539823009,-0.10601235563611569,0.13097426470588236,-0.15919811320754718,-0.21619013454727343,-0.10927778652291383,-0.0211205474812156,0.19540349331420115,0.02655791562615722,-0.11529860186371552,0.02655791562615722,-0.07863167235102313,0.11846064655053419,-0.1667330157988765,-0.13548341324439636
0.7646017699115044,-0.03734884701912261,0.10723039215686274,0.0,-0.1433697881066302,-0.25079574255037107,-0.1806522634717598,0.004647258942791085,-0.09091672467921544,-0.21812300743679158,-0.09091672467921544,-0.04493249830868226,0.011769834350479508,-0.10313328364551205,-0.11311673748952208
0.7575221238938054,0.0,0.07215503023639362,-0.037030506083583145,-0.0371699450646819,-0.2331350432023637,-0.2086988613470843,-0.018562222377588877,-0.22848755994020276,-0.1838760994483669,-0.22848755994020276,-0.01294352493010628,-0.001501501501501502,-0.11777315462133436,-0.1027610610685132
0.7433628318584071,-0.07036941643976745,0.0661764705882353,0.0,-0.07503465545767563,-0.21797537182152565,-0.25872133905763767,-0.031175629087201284,-0.3820289671119254,-0.19714960260980882,-0.3820289671119254,-0.027067812303363824,0.0015898251192368845,-0.12725598286960677,-0.17563457523634698
0.7221238938053097,-0.07967754030746156,0.08704584775086505,-0.04532001479837219,-0.11469583048530417,-0.21248587195000332,-0.3452309098711967,0.013299240520590934,-0.5168793721954117,-0.24443248783825516,-0.5168793721954117,-0.03884345054625585,-0.001513513513513512,-0.10953486399555025,-0.042509627763404625
0.7327433628318584,0.09022309711286089,0.041027280477408355,-0.05742411812961444,0.05903461863214185,-0.07197428203063862,-0.25656964144356925,-0.026154686859313575,-0.27653127689766677,-0.10977909053584564,-0.27653127689766677,0.09253974344227985,-0.004796421546172297,0.2158144285446898,-0.03853521917175539
0.7194690265486726,-0.06466582981475141,0.08736705014108964,-0.04548724732530344,-0.07272380556133416,-0.10017995118663772,-0.2968331773590833,0.010112014363290954,-0.21075314252619512,-0.1452027772304542,-0.21075314252619512,-0.027571689126015625,0.004299754299754302,0.05435415559003609,0.053177359768355484
0.7486725663716814,0.024697097364674434,0.04745515227367542,-0.22480931352870334,0.16294426102155757,0.09928060019966664,-0.09463040461639621,0.037081219837339335,-0.041831617643759735,0.06088740597235409,-0.041831617643759735,0.16295037079899932,-0.019661170604566833,0.14985419823341015,0.23320742328009414
0.7486725663716814,0.007911245136911077,0.04380475594493116,-0.11240465676435167,0.0,0.0922999910151587,-0.04757119940813881,-0.007997487855467098,0.025159552219338764,0.04038729358287154,0.025159552219338764,2.4501604416254472e-17,-0.0,0.05672929516203788,0.06649857282757031
0.7477876106194691,0.04746747082146646,0.03289244691959624,-0.03126046667410964,-0.004745099369959392,0.053185040830951644,0.0,-0.04642688230626173,0.12142864628010343,0.022060785203638803,0.12142864628010343,-0.0024261931372937177,0.0020790020790020796,0.0839727285760561,0.04342412982207408
0.7265486725663717,-0.05544425290034012,0.07899262019058537,-0.03860915128812079,-0.11401715693213668,-0.07481071756379283,-0.08712104874865219,0.015314008478790527,-0.029106916144608405,-0.09968685595486461,-0.029106916144608405,-0.05055685599549888,0.04633204633204633,-0.12652807419791323,-0.07199540116753401
0.7380530973451327,0.10597792206546652,0.07035548032162506,-0.08868376996515995,0.06356468071962654,-0.02481198337774967,-0.00264952260751298,0.004446105988822043,0.08746729488288701,-0.004546694782955034,0.08746729488288701,0.057965605532525916,-0.007794582982552906,0.10297930951491005,0.058994894880829665
0.7309734513274336,-0.07222568401971337,0.03364905284147557,-0.04477134633834346,-0.03850699344830356,-0.04759540923712322,-0.029249901113247625,-0.034547441153233924,-0.08288487980655257,-0.04148756337362207,-0.08288487980655257,-0.01927866649716656,0.012394720301697046,-0.14362868195108316,-0.09467912187013744
0.7460176991150442,0.03241120283693352,0.010990161189030772,-0.15667315741175947,0.08261987789195639,0.05216581672843089,0.05954195263010175,-0.005615572041405171,-0.012492332795388363,0.054246095619050125,-0.012492332795388363,0.060672565879470904,-0.016783610533610535,0.061296484179320834,0.10956641618286815
0.7557522123893805,0.07145459130775914,0.02892960462873674,-0.04330343334364368,0.052381844290441404,0.10410688843505428,0.09737407786941193,-0.02990610912256657,0.03750396672273465,0.0888226537985172,0.03750396672273465,0.023026933286081484,-0.010716712844372419,0.04243318785610004,0.04676978579058813
0.7451327433628319,-0.06269708089767467,0.018338689394997904,-0.06274369201810603,-0.05640778548457582,0.012385310111875044,0.02641608860178712,-0.005933322942914967,0.08732074843382522,0.0015806920929457105,0.08732074843382522,-0.029715157637216806,0.045147420147420146,0.043990379138150626,0.06205167409414148
